title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
6730,Winter Sun,FANTASY,cakechoooz,SUNDAY,17,8020,9.41,131751,19463,ONGOING,False,"Nesrin, la princesse d'Izel, un royaume capable d'utiliser la magie, voit son monde s'écrouler le jour où le palais est pris d'assaut et ses parents assassinés. Elle parvient à s'enfuir avec Alistair, le prince d'un royaume voisin, mais elle finit par devoir s'exiler... 10 ans plus tard, Alistair est devenu roi, et la garde royale vient frapper à la porte de celle qu'il surnommait Rin. "
6729,Histoires chuchotées,THRILLER,JUNGMIN,THURSDAY,14,17360,9.5,203264,24175,ONGOING,False,Nous allons vous raconter ces histoires étranges et frissonnantes. Tendez l'oreille. 
6728,Minuit émeraude,ROMANCE,Baeck Jack,MONDAY,4,14834,8.43,339258,30251,ONGOING,True,"Edgar et June, les servants du manoir du vicomte de RougeMerle, sont des amants qui se voyaient passer le reste de leur vie ensemble. Cette vie paisible qui semblait imperturbable commence à s'ébranler au retour de Caméron, le fils illégitime du vicomte, après une longue absence."
6727,Collector,ROMANCE,"Seo hye eun,Tanyoon,775",SATURDAY,3,49536,8.55,1228268,73163,ONGOING,True,"Shin So-Jin, actrice populaire, se voit proposer un sponsorat douteux de la part de Kang Seung-Won, le talentueux directeur général de SU Construction. D'abord réticente, elle accepte dans l'optique de se venger de ceux qui les ont insultées sa mère et elle. Ce contrat signe alors le début d'une relation complexe où chacun tente de se servir de l'autre pour parvenir à ses fins."
6726,Marionetta,ROMANCE,Miriam Bonastre Tur,WEDNESDAY,16,15831,9.82,262926,36074,ONGOING,False,"Julia Lazarrett était satisfaite de sa parfaite vie monotone. Un jour, son amie Kamille la convint d'aller visiter un cirque ambulant. C'est dans celui-ci qu'elles vont découvrir un monde plein de secrets, de magie, et de mort. Julia se trouvera face à un pacte des plus terribles qui lui permettra de survivre ou non. Un mystérieux cirque, une amie disparue, un pacte dangereux, bienvenue dans le monde de Marionetta.				"
6720,Weapon Creator,ACTION,"Seo Tae rang,gangjae",SUNDAY,17,40114,9.15,811247,48985,ONGOING,False,"Suite à un éveil provoqué par une brèche dans le ciel libérant du mana, Shin Junseo, un forgeron d'armes de faible rang, rêve de se rendre utile pour une guilde. Lors d'une défaite dans son premier donjon avec ses nouveaux compagnons, il se voit devenir un ""joueur"" et a la possibilité de devenir plus fort grâce aux souvenirs de son ancienne vie."
6719,My Beloved Oppressor,ROMANCE,"Cersei,LICO",FRIDAY,17,94652,9.26,2459585,135200,ONGOING,False,"Annette Rozenberg est une descendante de la famille royale de Padania et la fille unique d'un commandant militaire. Après deux années d'amour, elle épouse le subordonné loyal de son père, Heiner Waldemar. Tout était parfait jusqu'à la chute de sa famille à cause du coup d'état de son mari. ""Tu resteras malheureuse à mes côtés pour le restant de tes jours."" Annette a alors compris que la vengeance de cet homme venait seulement de commencer."
6713,My Very Own Tower Strategy Guide,ACTION,"goodluck,Sado.(REDICE STUDIO),X-NAME",WEDNESDAY,17,32178,9.47,570474,39770,ONGOING,False,"L’apocalypse est là. D'immenses tours ont fait leurs apparitions aux quatre coins du monde. Et les survivants doivent participer à un jeu cruel pour peut-être sauver l'humanité. Lee Ho-yeong va devoir gravir chaque étage et remporter chaque épreuve s'il veut en réchapper. Par chance, il a en sa possession un guide très spécial qui lui facilitera la tâche."
6712,Accepte cette pourriture,ROMANCE,Yoonda,SATURDAY,22,39067,9.24,849292,58162,ONGOING,False,"Jeong Hae-Ru, condamnée pour meurtre, revient sur son passé lors d'un entretien avec une journaliste. En quoi sa relation de dix ans avec Kang Se-Oh, son petit ami de l'époque, l'a-t-elle menée à commettre l'irréparable ? Le charme de la nouvelle collègue de travail de Se-Oh y est-il pour quelque chose ?"
6711,"Myst, Might, Mayhem",ACTION,"HANJUNG WOLYA,Madbird,Kim Tae Hyung",THURSDAY,20,22138,9.54,352491,34222,ONGOING,False,"Jeong possède un talent exceptionnel pour les arts martiaux. Cependant, il possède aussi une passion peu ordinaire: la violence. Il essaie de contenir ce désir jusqu'à un jour son grand-père, le seul qui réussissait à maintenir son humanité, meurt atrocement. L'enlèvement qui suit cette tragédie, lui offre une opportunité de vivre une nouvelle vie. L'histoire du futur assassin légendaire va commencer !"
6710,Adoptée par la famille des Assassins,ROMANCE,"Rogang,Da-Woo,URang",TUESDAY,3,107283,9.79,3083715,251540,ONGOING,True,"Pendant 15 ans, Agnès a connu une vie horrible. Forcée à utiliser son pouvoir de purification, lorsqu'elle épuise son pouvoir, elle meurt de façon misérable, abandonnée de tous. Par miracle, elle recommence une toute nouvelle vie. Pour fuir le destin tragique, elle devient la fille d'une famille puissante, mais à sa grande surprise, cette famille n'est pas une famille ordinaire... . Arrivera-t-elle à trouver le bonheur dans cette mystérieuse famille ?"
6709,Powerless,ACTION,"chikinmu,D-Boom",SUNDAY,18,19101,9.42,371951,26419,ONGOING,False,"Dans un monde où la population se divise en deux groupes, les surnaturels et les naturels, Se-Yeon espère donner une nouvelle chance à l'organisation d'arts martiaux mixtes des naturels en engageant le terrible et le meilleur joueur naturel, Hwang Gwang-Ho. Cependant, rien ne passe comme elle le souhaite car Gwang-Ho, étant un sacré provocateur, a réussi à attirer tous les joueurs surnaturels. C'est alors que le combat interminable du siècle commence entre le joueur sans pouvoir et les hommes surnaturels !"
6708,Just Friends,ROMANCE,EUNHI,FRIDAY,23,369539,9.52,19361876,598042,ONGOING,False,"Ha-neul et Min-cheol sont amis depuis leur plus tendre enfance. Mais un beau jour, Ha-neul découvre par mégarde son ami en plein moment intime ! Après malentendus sur malentendus et entre illusions et désillusions, leur amitié est dans l'impasse. Seront-ils capables de rester juste des amis ?"
6627,Le diable veut un câlin,ROMANCE,Chiyu,"TUESDAY,FRIDAY",28,31522,9.33,808843,76048,ONGOING,False,"Un démon est frappé par la beauté d'un puissant mais froid épéiste, il l'emmène alors dans son domaine. Leur amitié improbable se forme dans le monde des démons, mais ce n'est qu'une question de temps avant que l'amour ne grandisse. Alors qu'une relation naît, des forces opposées commencent à interférer."
6626,Rêve Lucide,ROMANCE,MELOONMOON,MONDAY,20,15746,9.3,292780,32624,ONGOING,False,"Leo, un garçon avec vraiment 0 chance en amour, rencontre la fille de ses rêves, littéralement. Il a rêvé d'elle, elle est apparue."
6624,Retro Romance,ROMANCE,LaurenceL,FRIDAY,20,19537,9.57,479856,51097,ONGOING,False,"Nous sommes en 1996. Daniel est un nerd et célibataire endurci qui vit dans un appartement pourri. Il crush sur sa mystérieuse et belle voisine. Seul hic : il ne connaît pas son nom ! Après flirts et secrets, les deux voisins se croisent par hasard au Gala du Jeu Vidéo où leur relation prend un tournant inattendu... ."
6602,La Princesse Monstre du Mont enneigé,ROMANCE,"Lee Nakeum,seewater,suho",THURSDAY,3,57233,9.65,1669039,140261,HIATUS,True,"Valérie Belov a été exilée dans une montagne enneigée pour expier les péchés de sa mère, Alicia, l'ancienne impératrice. Là-bas, elle obtient malgré elle la capacité glaciale du monstre qui terrifiait autrefois l'Empire. Lors de son 19e anniversaire, elle décide de mettre fin à ses jours, mais à son réveil, elle réalise qu'elle est revenue dix ans en arrière, à l'époque où sa mère la martyrisait."
6601,Apprends-moi l'Amour,ROMANCE,Leebum,SUNDAY,24,79383,9.08,1955716,110246,ONGOING,False,"Lee Si-Won, auteur à succès de thrillers, voit son monde basculer lorsqu'un crime inspiré de son roman ""La corde"" devient réalité. Alors que le criminel est toujours en fuite et qu'une victime a été découverte, Lee Si-Won est rongé par la culpabilité et décide de changer de registre littéraire, passant des romans policiers aux romances. Il propose à son amie de longue date, Jung So-Dam, de l'aider à découvrir un concept qui lui est inconnu : l'amour."
6600,Melting Slowly,ROMANCE,"Early Flower,Team SABANA,Team J",WEDNESDAY,39,136849,9.48,5913138,350601,ONGOING,False,"Yeo-min a vécu une enfance difficile. Après la mort de sa mère, son père se remarie avec une femme ayant déjà une fille, Na-ri. La famille nouvellement formée, elle subit les brimades de sa demi-sœur à qui elle doit tout donner. Arrivée à l'âge adulte, Yeo-min file le parfait amour avec Kim Seung-jae. Mais un jour, il lui annonce qu'il va se marier avec une autre. Yeo-min finit par découvrir que cette ""autre"" est en réalité Na-ri. Se sentant profondément trahie, Yeo-min imagine un plan pour se venger : se marier avec Yoon Hwan, le riche héritier d'un immense consortium et ennemi juré de Seung-jae."
6599,Why I Quit Being the Demon King,ACTION,"Agra,Daeil Kim",MONDAY,21,33505,8.96,603971,42788,ONGOING,False,"Le Roi des Démons a attaqué les humains pendant des siècles. Mais, à chaque fois, les Héros ont réussi à l'arrêter. Cependant, cette histoire n'est pas celle du Roi vaincu mais celle du nouveau Roi, Deus 666 qui a abandonné le royaume des Démons. Deus refuse d'être le roi mais aime détruire et tuer. C'est pourquoi, son serviteur est persuadé qu'il pourra vaincre tous les humains, même les Héros. Or, comme pour se moquer de sa foi, Deus prend sous ses ailes le descendant du grand Héros. Quelle est la véritable intention de Deus ? Quelles aventures va-t-il nous offrir ?"
6598,Savage Forest,ROMANCE,"PARK ZYOZYO,Ryujin,YOON JI-SEON",WEDNESDAY,3,59778,8.87,1648044,118813,ONGOING,True,"Aguilea, tribu qui valorise plus que tout la force physique vénère son vice-chef, Tarhan, mais méprise sa femme, Enya, étrangère et boiteuse. Malgré les critiques de ses proches, l'amour de Tarhan n'est pas prêt à s'affaiblir. Au contraire, il la couvre d'attention et la surprotège. Entre l'attention ardente de Tarhan et la haine de la tribu, l'angoisse d'Enya grandit de plus en plus. Entre le passé qui les lit et le présent qui les suffoque, arriveront-ils à préserver leur amour ?"
6590,Forbidden Pleasure,ROMANCE,Tampopoeiki,SUNDAY,22,70546,8.81,2607833,118010,ONGOING,False,"Kryssie, une jeune femme de 20 ans à la recherche de l'amour parfait, éprouve une attirance pour Ryo, un homme fort, sexy et qui prend sans cesse soin d'elle. Toutefois, elle se rend compte petit à petit que cet homme parfait cacherait peut-être des intentions dangereuses... ."
6588,The Reborn Young Lord is an Assassin,ACTION,"CoffeeLime,swingbat",MONDAY,31,91507,9.67,3011640,168881,ONGOING,False,"Cian Bert, fils illégitime du Duc et l'assassin légendaire de l'empire, meurt trahi par son frère qu'il a aidé toute sa vie. Alors qu'il croyait rendre son dernier souffle, il se retrouve dans le passé. Redevenu enfant, il jure de ne plus vivre dans l'ombre de son frère. Avec ses savoirs et techniques acquis dans sa vie antérieure, comment cet ex-assassin légendaire va vivre sa seconde vie ?"
6587,Catastrophic Necromancer,ACTION,"Mantudezhu,Hei NiaoShe","TUESDAY,THURSDAY,SATURDAY",61,72977,9.58,4272826,241554,ONGOING,False,"Le jeu devient réalité, les règles du monde sont bouleversées. Le jour de la révélation de sa classe, Lin Moyu obtient une classe cachée unique, le Nécromancien. À partir de ce moment, puisque ses invocations ne mourront jamais, Lin Moyu ne mourra jamais non plus.
""Je suis assis sur un trône d'os, traçant le chemin entre la vie et la mort. Je suis la Catastrophe !"""
6586,Je vous offre mon innocence,ROMANCE,jigong,FRIDAY,3,114858,8.62,3991750,153590,HIATUS,True,"Pour éviter un mariage non désiré, Sarah essaie de perdre sa virginité avec son ami d'enfance, Dean. Une romance entre la maîtresse et le serviteur, un premier amour qui casse les normes sociales."
6585,Ton enfant qui me ressemble,ROMANCE,"FLADA,PATNOC",TUESDAY,30,110722,9.63,3992585,273660,ONGOING,False,"Ji-heon a tout pour être heureux : il file le grand amour avec Jeong-o et projette de la demander en mariage en apprenant qu’elle est enceinte. 
Malheureusement, leur couple se brise lorsque Ji-heon perd la mémoire dans un accident de voiture. Sept ans après, lors de leurs retrouvailles, 
le jeune homme va être attiré malgré lui par cette inconnue et apprendre que l’instinct est plus fort que la mémoire. Ce qu’il ignore, c’est qu’ils ont eu un enfant ensemble... ."
6517,Echo,FANTASY,Medor LELAC,SATURDAY,23,11898,9.23,188724,28050,ONGOING,False,"Sailor, la détentrice d'une gemme magique très puissante, cache son pouvoir aux yeux de tous. Elle cherche à sauver son père disparu, mais Kaz, lui aussi détenteur d'une puissante gemme, va se mêler à ses plans. "
6504,Attrape-Rêve,SLICE_OF_LIFE,Tacmela,"MONDAY,THURSDAY",47,10799,9.73,418008,93706,ONGOING,False,"Guillaume est enfin de retour dans la ville où il a grandi : officiellement pour ses études, mais en réalité c'est pour retrouver son père, qu'il n'a pas vu depuis dix ans. Épaulé par Clément, un de ses amis d'enfance, et de l'entourage de ce dernier, Guillaume se lance dans cette mission, pleine de fausses pistes et de vieux souvenirs. Mais qui sait combien de fantômes du passé cette enquête va réveiller ?"
6503,Jobless,COMEDY,"Issa Boun,Natacha Ratto","TUESDAY,SATURDAY",49,8428,9.33,396253,64900,ONGOING,False,"Pour toucher son héritage, Nina doit réussir à garder un emploi pendant 3 mois. Problème, elle n'a aucune compétence, aucune envie de travailler, et un gros crush sur son conseiller. Pour couronner le tout, son chat en veut à son argent."
6502,Devenu membre d'un groupe de K-pop,DRAMA,"Kang seoul,mattgom",THURSDAY,24,20668,9.52,470372,49442,ONGOING,False,"Dans le monde impitoyable de la K-pop, Do Seohan est eliminé de l'émission Stardust Project. Mais un coup du destin le renvoie huit ans en arrière, lui offrant une deuxième chance. Armé de son expérience et déterminé à changer son destin, il se bat pour réussir l'audition et réaliser son rêve de devenir une idol de K-pop."
6501,Steel-Eating Player,ACTION,"JJJ,Director9",TUESDAY,32,48033,9.54,1622213,113789,ONGOING,False,"Le dernier sauveur de l'humanité, le grand empereur d'acier Lee Hyunwook, est mort. Il retourne dans le passé pour changer le futur à... l'armée ?! Le caporal Lee va maintenant préparer sa vengeance en dévorant tous les métaux !"
6500,"Pas toi, mais ton frère !",ROMANCE,"TAE Soyoung,Doyeon",SUNDAY,36,82188,9.42,3407714,221321,ONGOING,False,Le jour où je m'apprêtais à avouer mes sentiments à mon meilleur ami de dix ans... J'ai fini par voler le caleçon de son grand-frère par accident. Il pense maintenant que je suis obsédée par lui et a même appelé la police ! C'est un malentendu... Ce n'est pas toi que j'aime... Mais ton frère !
6499,The Boy Next Door,ROMANCE,"sommu,mozi",FRIDAY,35,43551,9.26,1456022,104608,ONGOING,False,"Yi-Jin collectionne malgré elle les déconvenues amoureuses. Un soir, alors qu'elle a bu plus que de raison pour oublier sa dernière rupture, elle est secourue par un jeune homme et, sur un coup de tête, elle propose à ce dernier de passer la nuit ensemble. Mais ce qu'elle ignore, c'est qu'il s'agit en réalité de Woo-Gyum, son jeune voisin d'il y a dix ans... qui habite désormais l'appartement en face du sien !"
6498,Bienvenue dans mon monde,COMEDY,-Mirahat-,"WEDNESDAY,SATURDAY",51,10294,9.56,448095,78674,ONGOING,False,"Arthur est un illustrateur qui peine à vivre de sa passion. Heureusement pour lui, il est invoqué malgré lui toute les nuits chez Nilah, une apprentie sorcière qui va égayer son quotidien.
Mais bien sûr Arthur ne va pas en profiter pour fuir sa réalité et ses problèmes hein. Haha ce n'est pas son genre...................."
6497,Coffee Dream,ROMANCE,"Astrallio,Kilio",SUNDAY,22,26097,9.63,757786,94074,HIATUS,False,"Ambre, une jeune étudiante, décide de vivre en colocation à Paris. Le jour où elle déménage, elle se dispute avec la serveuse d’un café qui a renversé une boisson sur elle. En se rendant à son nouvel appartement, Ambre découvre que sa nouvelle colocataire est cette même serveuse... ."
6491,Je suis la mère du anti-héros,ROMANCE,"peril,Team Coconut",WEDNESDAY,32,143234,9.69,5614611,377851,ONGOING,False,"Je suis devenue la mère du méchant de l'histoire que je lisais avant de mourir ? En voyant le personnage ""méchant"" qui n'est pour l'instant qu'un enfant innocent, j'ai décidé de l'élever ""correctement"" pour éviter une fin tragique pour nous tous. Cependant, cet objectif ne semble pas aussi facile à atteindre... ."
6490,Mon mari la Bête,ROMANCE,"Park Herb,Na Yang,Kim Seunghyuk",SATURDAY,3,64802,8.99,2389178,194668,ONGOING,True,"Le puissant Archiduc Staton connu par ses vastes domaines et sa richesse imposante demande en mariage la fille d'une famille de nobles dépourvue de fief. Personne ne comprend alors sa décision, ni même Nadia, la future mariée. Cependant, ce n'est pas la seule chose qui l'angoisse. De nombreuses rumeurs disent que l'archiduc Staton est en fait une bête assoifée de sang... . Arrivera-t-elle à survivre à son futur mari ?"
6489,Reincarnator,ACTION,"ALLA,Sea Slater&Mudskipper,On the Rock",THURSDAY,32,44520,9.54,1280110,90799,ONGOING,False,"Pour échapper à son ennui, un dieu crée un nouveau monde : l'Abysse. L'humanité toute entière y est envoyée avec d'autres créatures vouées à s'entre-tuer. Ainsi le monde est sur le point de disparaître, mais il reste un espoir... . Les quatre derniers survivants choisissent le meilleur d'entre eux. Celui qui retournera dans le passé et ne refera pas les mêmes erreurs : Kang Hansu."
6488,"Un jour, un mari",ROMANCE,"Got W,The Greedy Gatsby,Damsu",SATURDAY,4,54182,9.11,1556336,105112,ONGOING,True,"Ham Gyeo-ul, perd un an de mémoire à la suite d’un accident. À son réveil, elle découvre que l’homme qu’elle déteste le plus au monde, Kang Shi-woo, l’appelle soudainement """"chérie"""" ! Qu’est-ce qui a bien pu se passer au cours de cette dernière année pour, que son ennemi juré devienne son mari ?"
6486,La Recette Secrète,THRILLER,"Ming Gyu,drawingchanggo",THURSDAY,28,33043,9.46,901689,64822,ONGOING,False,"Joo In-gong est au chômage. À cause de la provocation d'un ancien camarade, il se fait passer pour un patron de restaurant populaire. Pour ne pas être embarrassé devant son ancienne classe, il doit créer un restaurant à succès. Alors qu'il s'inquiète du manque de clients, il obtient les mystérieuses épices d'un voisin étranger. Le succès est immédiat et les clients font la queue pour goûter à ses délicieuses nouilles, mais il va vite découvrir l'ingrédient ""secret"" de ces épices."
6481,To Die or To Fall In Love,ROMANCE,Honey B,MONDAY,4,49422,8.61,1963150,133831,HIATUS,True,"Alors que de mystérieux meurtres en série se produisent dans la belle ville de Rubern, Isabella, une fille discrète, reçoit une invitation mystérieuse. Avant même de découvrir l'origine de cette invitation, elle est trahie par sa soeur et se fait kidnapper par le célèbre meurtier. Au lieu de la tuer, celui-ci lui propose un marché. Si elle arrive à ne pas tomber amoureuse de lui pendant 15 jours, il lui laisserait la vie sauve... ."
